"742","106","411","1","2012-11-10 00:00:00","2","a","2013-05-24 21:52:25",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","106-411-1",NULL
"743","105","411","2","2012-11-10 00:00:00","11","a","2013-05-24 22:01:58",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","105-411-2",NULL
"744","106","411","3","2012-11-10 00:00:00","2","a","2013-05-24 22:02:41",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","106-411-3",NULL
"745","111","412","1","2012-11-10 00:00:00","2","a","2013-05-24 22:18:41",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","111-412-1",NULL
"746","111","412","2","2012-11-10 00:00:00","2","a","2013-05-24 22:19:27",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","111-412-2",NULL
"747","1","413","1","2012-11-10 00:00:00","2","a","2013-05-24 22:25:07",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-413-1",NULL
"748","1","413","2","2013-04-24 00:00:00","2","a","2013-05-24 22:31:46",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-413-2",NULL
"749","111","410","1","2012-11-10 00:00:00","2","a","2013-05-24 23:32:28",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","111-410-1",NULL
"750","111","410","2","2012-10-11 00:00:00","2","a","2013-05-24 23:51:21",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","111-410-2",NULL
"751","1","416","2","2013-08-21 00:00:00","28","a","2013-09-25 16:41:20",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-416-2",NULL
"752","112","415","1","2013-08-21 00:00:00","28","a","2013-09-25 18:45:21","""very problematic - speaker was tired""","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","112-415-1",NULL
"753","60","414","2","2013-08-21 00:00:00","28","a","2013-09-29 20:26:04",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-414-2",NULL
"754","60","414","3","2013-08-21 00:00:00","28","a","2013-09-29 20:26:41",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-414-3",NULL
"755","1","416","1","2013-08-21 00:00:00","28","a","2013-10-17 18:56:40",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-416-1",NULL
"756","60","414","1","2013-08-02 00:00:00","28","a","2013-10-17 19:12:21",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-414-1",NULL
"757","112","415","2","2013-08-21 00:00:00","28","a","2013-10-17 19:17:37",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","112-415-2",NULL
"758","564","564","1","2014-03-25 00:00:00","11","a","2014-03-25 08:35:07",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","564-564-1",NULL
"759","60","420","2","2013-10-06 00:00:00","29","a","2014-03-31 11:31:14",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-420-2",NULL
"760","113","427","2","2013-10-05 00:00:00","29","a","2014-03-31 11:39:04",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","113-427-2",NULL
"761","113","428","2","2013-10-05 00:00:00","29","a","2014-03-31 11:40:14",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","113-428-2",NULL
"764","60","433","2","2013-10-05 00:00:00","11","a","2014-03-31 11:58:22",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-433-2",NULL
"765","60","442","2","2014-03-31 00:00:00","30","a","2014-03-31 11:59:43",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-442-2",NULL
"766","60","443","2","2013-12-07 00:00:00","30","a","2014-03-31 12:02:15",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-443-2",NULL
"767","60","444","2","2013-12-07 00:00:00","30","a","2014-03-31 12:03:09",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-444-2",NULL
"768","60","420","1","2013-10-06 00:00:00","29","a","2014-03-31 12:22:56",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-420-1",NULL
"769","60","433","1","2013-10-05 00:00:00","29","a","2014-03-31 12:27:28",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-433-1",NULL
"770","114","427","1","2013-10-05 00:00:00","29","a","2014-03-31 12:31:44",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","114-427-1",NULL
"771","60","426","2","2013-10-05 00:00:00","11","a","2014-03-31 12:50:43","no bio at time of upload (3/31/14)
speaker name: Dorothy Hohensee","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-426-2",NULL
"772","113","418","2","2013-10-06 00:00:00","29","a","2014-03-31 12:51:48","no bio at time of upload (3/31/14)
speaker is Viola Schmalstieg","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","113-418-2",NULL
"773","116","421","2","2013-10-06 00:00:00","29","a","2014-03-31 12:53:05","no bio at time of upload (03/31/14)
speaker is Cordula Welde
speaker is now deceased","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","116-421-2",NULL
"774","117","419","2","2013-10-06 00:00:00","29","a","2014-03-31 12:53:54","no bio at time of upload (03/31/14)
speaker is Lucille Schwertner","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","117-419-2",NULL
"775","117","432","2","2013-10-05 00:00:00","29","a","2014-03-31 12:54:56","no bio at time of upload (03/31/14)
speaker is Gloria Schwartz","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","117-432-2",NULL
"776","115","417","2","2013-10-06 00:00:00","29","a","2014-03-31 12:55:46",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","115-417-2",NULL
"777","115","437","2","2013-12-07 00:00:00","30","a","2014-03-31 12:56:47",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","115-437-2",NULL
"778","60","426","1","2014-03-31 00:00:00","29","a","2014-03-31 13:00:51","no bio at time of upload (03/31/14)
speaker is Dorothy Hohensee","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-426-1",NULL
"779","60","432","1","2013-10-05 00:00:00","29","a","2014-03-31 13:03:40","no bio at time of upload (03/31/14)
speaker is Gloria Schwartz","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-432-1",NULL
"780","117","419","1","2013-10-06 00:00:00","29","a","2014-03-31 13:11:29","no bio at time of upload (03/31/14)
speaker is Lucille Schwertner","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","117-419-1",NULL
"781","1","429","1","2013-10-05 00:00:00","29","a","2014-03-31 14:29:51",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-429-1",NULL
"782","1","430","1","2013-10-05 00:00:00","29","a","2014-04-09 13:59:06",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-430-1",NULL
"783","60","443","1","2013-12-07 00:00:00","30","a","2014-04-09 14:24:45",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-443-1",NULL
"784","60","442","1","2013-12-07 00:00:00","30","a","2014-04-09 14:30:21",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-442-1",NULL
"785","60","444","1","2013-12-07 00:00:00","30","a","2014-04-09 16:02:52",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-444-1",NULL
"786","112","436","1","2013-12-07 00:00:00","30","a","2014-04-09 16:18:38",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","112-436-1",NULL
"787","112","439","1","2013-12-07 00:00:00","30","a","2014-04-09 16:25:31",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","112-439-1",NULL
"788","112","441","1","2013-12-07 00:00:00","30","a","2014-04-09 16:39:14",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","112-441-1",NULL
"789","115","437","1","2013-12-07 00:00:00","30","a","2014-04-09 17:10:16",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","115-437-1",NULL
"790","115","440","1","2013-12-07 00:00:00","30","a","2014-04-09 17:21:15",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","115-440-1",NULL
"791","113","429","1","2013-10-05 00:00:00","29","a","2014-04-09 18:51:57",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","113-429-1",NULL
"792","60","435","1","2013-11-12 00:00:00","11","a","2014-04-09 19:02:35",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-435-1",NULL
"793","60","445","1","2014-03-03 00:00:00","33","a","2014-04-09 19:06:13",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-445-1",NULL
"794","1","434","1","2013-10-05 00:00:00","29","a","2014-04-09 19:55:18",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-434-1",NULL
"795","115","417","1","2013-10-06 00:00:00","29","a","2014-06-11 17:27:28",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","115-417-1",NULL
"796","116","421","1","2013-10-06 00:00:00","29","a","2014-11-12 13:48:45",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","116-421-1",NULL
"797","114","428","1","2013-10-05 00:00:00","29","a","2014-11-12 13:54:08",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","114-428-1",NULL
"798","999","99999","99","2014-11-12 00:00:00","11","a","2014-11-12 15:10:41","none","1","0000-00-00 00:00:00","2016-04-05 16:09:41","1","999-99999-99","2016-04-05 16:09:41"
"799","1","446","1","2014-03-07 00:00:00","11","a","2014-11-18 12:26:30",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-446-1",NULL
"800","115","423","2","2013-10-06 00:00:00","29","a","2014-11-18 12:29:59",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","115-423-2",NULL
"801","116","422","2","2013-10-06 00:00:00","29","a","2014-11-18 12:35:50",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","116-422-2",NULL
"802","115","424","2","2013-10-05 00:00:00","29","a","2014-11-18 12:39:18",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","115-424-2",NULL
"803","115","425","2","2013-10-05 00:00:00","29","a","2014-11-18 12:41:15",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","115-425-2",NULL
"804","60","447","3","2014-10-27 00:00:00","1","a","2014-11-18 12:45:59",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-447-3",NULL
"805","1","431","2","2013-10-05 00:00:00","29","a","2014-12-04 15:06:46",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-431-2",NULL
"806","1","434","2","2013-10-05 00:00:00","29","a","2014-12-04 15:07:39",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-434-2",NULL
"807","1","448","2","2014-10-27 00:00:00","1","a","2014-12-04 15:09:21",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-448-2",NULL
"808","112","436","2","2013-12-07 00:00:00","30","a","2014-12-04 15:10:01",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","112-436-2",NULL
"809","116","422","1","2013-10-06 00:00:00","29","a","2014-12-04 15:20:58",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","116-422-1",NULL
"810","116","423","1","2013-10-05 00:00:00","29","a","2014-12-04 15:26:35","Interview is in English","1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","116-423-1",NULL
"811","116","425","1","2013-10-05 00:00:00","29","a","2014-12-04 15:30:28",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","116-425-1",NULL
"812","1","446","2","2014-03-07 00:00:00","11","a","2015-01-15 15:27:06",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-446-2",NULL
"813","60","445","2","2014-03-03 00:00:00","33","a","2015-01-15 15:30:12",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","60-445-2",NULL
"814","115","439","2","2013-12-07 00:00:00","30","a","2015-01-15 15:30:55",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","115-439-2",NULL
"815","115","439","3","2013-12-07 00:00:00","30","a","2015-01-15 15:31:21",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","115-439-3",NULL
"816","112","441","2","2013-12-07 00:00:00","30","a","2015-02-09 16:26:05","no bio exists for this speaker","3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","112-441-2",NULL
"817","115","438","2","2019-12-07 00:00:00","30","a","2015-02-27 15:42:55",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","115-438-2",NULL
"818","115","440","2","2013-12-07 00:00:00","30","a","2015-02-27 15:45:46",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","115-440-2",NULL
"819","115","437","3","2013-12-07 00:00:00","30","a","2015-03-25 13:06:05",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","115-437-3",NULL
"820","115","424","1","2013-10-05 00:00:00","29","a","2015-03-30 12:57:44",,"1","0000-00-00 00:00:00","0000-00-00 00:00:00","1","115-424-1",NULL
"821","116","281","7","2014-11-15 00:00:00","34","a","2015-04-01 15:59:18",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","116-281-7",NULL
"822","119","449","3","2014-11-15 00:00:00","34","a","2015-04-01 16:02:37",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","119-449-3",NULL
"823","119","454","3","2014-11-15 00:00:00","34","a","2015-04-01 16:07:18",,"2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","119-454-3",NULL
"824","121","453","3","2014-11-15 00:00:00","34","a","2015-04-01 16:08:07","no bio","2","0000-00-00 00:00:00","0000-00-00 00:00:00","1","121-453-3",NULL
"825","116","281","6","2014-11-15 00:00:00","34","a","2015-04-01 16:14:07",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","116-281-6",NULL
"826","1","451","2","2014-11-15 00:00:00","34","a","2015-06-10 13:05:18",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","1-451-2",NULL
"827","116","450","2","2014-11-15 00:00:00","34","a","2015-06-10 13:06:43",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","116-450-2",NULL
"828","120","454","2","2014-11-15 00:00:00","34","a","2015-06-10 13:07:44",,"3","0000-00-00 00:00:00","0000-00-00 00:00:00","1","120-454-2",NULL
"829","76","7600","3","2008-12-29 00:00:00","11","a","2015-10-07 10:11:56",NULL,"1","2015-10-07 10:11:56","2016-04-05 16:09:50","1","76-7600-3","2016-04-05 16:09:50"
"830","76","7600","1","2009-01-05 00:00:00","11","a","2015-10-07 10:13:21",NULL,"3","2015-10-07 10:13:21","2016-04-05 16:10:18","1","76-7600-1","2016-04-05 16:10:18"
"831","76","1","123","2008-12-28 00:00:00","11","a","2015-10-12 09:02:06",NULL,"1","2015-10-12 09:02:06","2016-04-05 16:07:46","1","76-1-123","2016-04-05 16:07:46"
"832","60","461","2","2015-04-17 00:00:00","30","a","2015-10-13 15:56:35",NULL,"3","2015-10-13 15:56:35","2016-05-09 14:11:12","1","60-461-2","2016-05-09 14:11:12"
"833","1","4747","2","2017-01-02 00:00:00","11","a","2015-10-16 10:38:51",NULL,"1","2015-10-16 10:38:51","2016-04-05 16:09:25","1","1-4747-2","2016-04-05 16:09:25"
"834","113","455","2","2014-04-09 00:00:00","18","a","2015-11-11 16:15:33",NULL,"3","2015-11-11 16:15:33","2015-11-11 16:15:33","0","113-455-2",NULL
"835","60","461","2","2015-04-17 00:00:00","30","a","2015-11-16 11:44:11",NULL,"3","2015-11-16 11:44:11","2015-11-16 11:44:11","0","60-461-2",NULL
"836","60","466","2","2015-05-18 00:00:00","30","a","2015-11-16 12:05:25",NULL,"3","2015-11-16 12:05:25","2015-11-16 12:05:25","0","60-466-2",NULL
"837","112","468","2","2015-05-18 00:00:00","30","a","2015-11-16 14:16:33",NULL,"3","2015-11-16 14:16:33","2015-11-16 14:16:33","0","112-468-2",NULL
"838","112","469","2","2015-05-18 00:00:00","11","a","2015-11-16 14:20:56",NULL,"3","2015-11-16 14:20:56","2015-11-16 14:20:56","0","112-469-2",NULL
"839","60","485","1","2014-09-14 00:00:00","36","a","2015-11-16 14:33:44",NULL,"1","2015-11-16 14:33:44","2015-11-16 14:33:44","0","60-485-1",NULL
"840","113","456","2","2015-04-09 00:00:00","18","a","2015-11-16 14:40:01",NULL,"3","2015-11-16 14:40:01","2015-11-16 14:40:01","0","113-456-2",NULL
"841","113","457","2","2015-04-09 00:00:00","18","a","2015-11-16 14:55:19",NULL,"3","2015-11-16 14:55:19","2015-11-16 14:55:19","0","113-457-2",NULL
"842","113","458","2","2015-04-09 00:00:00","18","a","2015-11-16 14:56:43",NULL,"3","2015-11-16 14:56:43","2015-11-16 14:56:43","0","113-458-2",NULL
"843","113","459","2","2015-04-17 00:00:00","30","a","2015-11-16 14:59:44",NULL,"3","2015-11-16 14:59:44","2016-04-11 17:16:23","0","113-459-2",NULL
"844","113","460","2","2015-04-17 00:00:00","30","a","2015-11-16 15:06:44",NULL,"3","2015-11-16 15:06:44","2015-11-16 15:06:44","0","113-460-2",NULL
"845","113","464","2","2015-04-17 00:00:00","30","a","2015-11-16 15:08:37",NULL,"3","2015-11-16 15:08:37","2015-11-16 15:08:37","0","113-464-2",NULL
"846","119","465","2","2015-05-18 00:00:00","30","a","2015-11-16 15:09:46",NULL,"3","2015-11-16 15:09:46","2015-11-16 15:09:46","0","119-465-2",NULL
"847","122","462","2","2015-04-17 00:00:00","11","a","2015-11-16 15:11:28",NULL,"3","2015-11-16 15:11:28","2015-11-16 15:11:28","0","122-462-2",NULL
"848","112","467","3","2015-05-18 00:00:00","30","a","2015-11-16 15:19:56",NULL,"2","2015-11-16 15:19:56","2015-11-16 15:19:56","0","112-467-3",NULL
"849","123","463","2","2015-04-17 00:00:00","30","a","2015-12-08 15:27:48",NULL,"3","2015-12-08 15:27:48","2015-12-08 15:27:48","0","123-463-2",NULL
"850","112","469","2","2015-05-18 00:00:00","30","a","2015-12-08 15:53:34",NULL,"3","2015-12-08 15:53:34","2016-05-09 14:05:28","0","112-469-2","2016-05-09 14:05:28"
"851","2","19","1","1994-01-01 00:00:00","2","a","2015-12-08 16:04:30",NULL,"1","2015-12-08 16:04:30","2015-12-08 16:04:30","0","2-19-1",NULL
"852","112","468","1","2015-05-18 00:00:00","30","a","2015-12-08 16:16:55",NULL,"1","2015-12-08 16:16:55","2015-12-08 16:16:55","0","112-468-1",NULL
"853","99999","4747","1","2011-03-03 00:00:00","10","a","2016-02-03 23:54:30",NULL,"1","2016-02-03 23:54:30","2016-04-05 16:10:29","0","99999-4747-1","2016-04-05 16:10:29"
"854","60","447","2","2014-10-27 00:00:00","1","a","2016-02-04 14:18:20",NULL,"3","2016-02-04 14:18:20","2016-04-27 12:03:14","0","60-447-2","2016-04-27 12:03:14"
"856","118","452","2","2014-11-15 00:00:00","34","a","2016-02-08 18:20:00",NULL,"3","2016-02-08 18:20:00","2016-02-08 18:20:00","0","118-452-2",NULL
"857","120","449","2","2014-11-15 00:00:00","34","a","2016-02-08 18:21:37",NULL,"3","2016-02-08 18:21:37","2016-02-08 18:21:37","0","120-449-2",NULL
"858","121","453","2","2014-11-15 00:00:00","34","a","2016-02-08 18:24:04",NULL,"3","2016-02-08 18:24:04","2016-02-08 18:24:04","0","121-453-2",NULL
"859","60","471","2","2015-05-18 00:00:00","30","a","2016-04-07 14:31:08",NULL,"3","2016-04-07 14:31:08","2016-04-11 15:55:17","0","60-471-2","2016-04-11 15:55:17"
"860","60","471","2","2015-05-18 00:00:00","30","a","2016-04-07 14:32:54",NULL,"3","2016-04-07 14:32:54","2016-04-07 14:32:54","0","60-471-2",NULL
"861","60","471","2","2015-05-18 00:00:00","30","a","2016-04-07 14:33:33",NULL,"3","2016-04-07 14:33:33","2016-04-11 15:56:27","0","60-471-2","2016-04-11 15:56:27"
"862","60","471","2","2015-05-18 00:00:00","30","a","2016-04-07 15:15:39",NULL,"3","2016-04-07 15:15:39","2016-04-11 15:56:19","0","60-471-2","2016-04-11 15:56:19"
"863","60","471","2","2015-05-18 00:00:00","30","a","2016-04-07 15:44:44",NULL,"3","2016-04-07 15:44:44","2016-04-11 15:55:54","0","60-471-2","2016-04-11 15:55:54"
"864","60","471","2","2015-05-18 00:00:00","30","a","2016-04-07 16:00:12",NULL,"3","2016-04-07 16:00:12","2016-04-11 15:55:46","0","60-471-2","2016-04-11 15:55:46"
"865","99999","1","123321","2010-02-02 00:00:00","11","a","2016-04-08 08:05:57",NULL,"1","2016-04-08 08:05:57","2016-04-08 08:06:07","0","99999-1-123321","2016-04-08 08:06:07"
"866","60","471","2","2015-05-18 00:00:00","30","a","2016-04-08 12:54:37",NULL,"3","2016-04-08 12:54:37","2016-04-11 15:55:39","0","60-471-2","2016-04-11 15:55:39"
"867","99999","1","1233321","2010-02-02 00:00:00","11","a","2016-04-08 13:05:50",NULL,"1","2016-04-08 13:05:50","2016-04-08 13:06:02","0","99999-1-1233321","2016-04-08 13:06:02"
"868","99999","1","1233214","2010-02-02 00:00:00","11","a","2016-04-08 13:08:35",NULL,"1","2016-04-08 13:08:35","2016-04-08 13:08:48","0","99999-1-1233214","2016-04-08 13:08:48"
"869","60","471","2","2015-05-18 00:00:00","30","a","2016-04-08 13:28:53",NULL,"3","2016-04-08 13:28:53","2016-04-11 15:55:30","0","60-471-2","2016-04-11 15:55:30"
"870","99999","123","1234321","2016-08-19 00:00:00","11","a","2016-04-11 08:26:32",NULL,"3","2016-04-11 08:26:32","2016-04-11 08:27:37","0","99999-123-1234321","2016-04-11 08:27:37"
"871","60","476","2","2015-06-01 00:00:00","34","a","2016-04-11 16:16:52",NULL,"3","2016-04-11 16:16:52","2016-04-11 16:16:52","0","60-476-2",NULL
"872","60","477","2","2015-06-01 00:00:00","34","a","2016-04-11 16:19:13",NULL,"3","2016-04-11 16:19:13","2016-04-11 16:19:13","0","60-477-2",NULL
"873","113","459","3","2015-04-17 00:00:00","30","a","2016-04-11 16:29:39",NULL,"2","2016-04-11 16:29:39","2016-04-11 16:37:29","0","113-459-3","2016-04-11 16:37:29"
"874","113","459","3","2015-04-17 00:00:00","30","a","2016-04-11 16:37:58",NULL,"2","2016-04-11 16:37:58","2016-04-20 10:53:11","0","113-459-3","2016-04-20 10:53:11"
"875","60","485","2","2014-09-19 00:00:00","36","a","2016-04-12 09:52:53",NULL,"3","2016-04-12 09:52:53","2016-04-12 09:52:53","0","60-485-2",NULL
"876","1","547","2","2016-04-02 00:00:00","17","a","2016-04-13 22:37:23",NULL,"3","2016-04-13 22:37:23","2016-04-13 22:37:23","0","1-547-2",NULL
"877","122","545","2","2016-04-02 00:00:00","17","a","2016-04-13 22:43:03",NULL,"3","2016-04-13 22:43:03","2016-04-13 22:43:03","0","122-545-2",NULL
"878","122","545","2","2016-04-02 00:00:00","17","a","2016-04-13 22:43:15",NULL,"3","2016-04-13 22:43:15","2016-04-14 09:17:44","0","122-545-2","2016-04-14 09:17:44"
"879","122","545","2","2016-04-02 00:00:00","17","a","2016-04-13 22:43:15",NULL,"3","2016-04-13 22:43:15","2016-04-14 09:17:36","0","122-545-2","2016-04-14 09:17:36"
"880","122","545","2","2016-04-02 00:00:00","17","a","2016-04-13 22:43:16",NULL,"3","2016-04-13 22:43:16","2016-04-14 09:17:28","0","122-545-2","2016-04-14 09:17:28"
"881","122","545","2","2016-04-02 00:00:00","17","a","2016-04-13 22:43:19",NULL,"3","2016-04-13 22:43:19","2016-04-14 09:17:07","0","122-545-2","2016-04-14 09:17:07"
"882","122","545","2","2016-04-02 00:00:00","17","a","2016-04-13 22:43:21",NULL,"3","2016-04-13 22:43:21","2016-04-14 09:16:53","0","122-545-2","2016-04-14 09:16:53"
"883","122","545","2","2016-04-02 00:00:00","17","a","2016-04-13 22:43:22",NULL,"3","2016-04-13 22:43:22","2016-04-14 09:16:44","0","122-545-2","2016-04-14 09:16:44"
"884","1","547","2","2016-04-02 00:00:00","17","a","2016-04-18 12:40:23",NULL,"3","2016-04-18 12:40:23","2016-04-18 12:41:38","0","1-547-2","2016-04-18 12:41:38"
"885","1","448","1","2014-10-27 00:00:00","1","a","2016-04-18 17:05:26",NULL,"1","2016-04-18 17:05:26","2016-04-18 17:05:26","0","1-448-1",NULL
"886","1","451","1","2014-11-15 00:00:00","34","a","2016-04-18 17:15:56",NULL,"1","2016-04-18 17:15:56","2016-04-18 17:15:56","0","1-451-1",NULL
"887","1","454","1","2014-11-15 00:00:00","34","a","2016-04-18 17:20:34",NULL,"1","2016-04-18 17:20:34","2016-04-18 17:20:34","0","1-454-1",NULL
"888","116","450","1","2014-11-15 00:00:00","34","a","2016-04-18 17:24:06",NULL,"1","2016-04-18 17:24:06","2016-04-18 17:24:06","0","116-450-1",NULL
"889","118","452","1","2014-11-15 00:00:00","34","a","2016-04-19 14:37:56",NULL,"1","2016-04-19 14:37:56","2016-04-19 14:37:56","0","118-452-1",NULL
"890","119","449","1","2014-11-15 00:00:00","34","a","2016-04-19 14:40:37",NULL,"1","2016-04-19 14:40:37","2016-04-19 14:40:37","0","119-449-1",NULL
"891","121","453","1","2014-11-15 00:00:00","34","a","2016-04-19 14:43:51",NULL,"1","2016-04-19 14:43:51","2016-04-19 14:43:51","0","121-453-1",NULL
"892","122","546","2","2016-04-02 00:00:00","17","a","2016-04-19 15:19:20",NULL,"3","2016-04-19 15:19:20","2016-04-19 15:19:20","0","122-546-2",NULL
"893","122","545","3","2016-04-02 00:00:00","17","a","2016-04-20 09:48:25",NULL,"2","2016-04-20 09:48:25","2016-04-20 09:48:25","0","122-545-3",NULL
"894","113","459","3","2015-04-17 00:00:00","30","a","2016-04-20 10:53:49",NULL,"2","2016-04-20 10:53:49","2016-04-27 10:27:56","0","113-459-3","2016-04-27 10:27:56"
"895","125","548","2","2016-04-02 00:00:00","17","a","2016-04-20 11:11:59",NULL,"3","2016-04-20 11:11:59","2016-04-20 11:11:59","0","125-548-2",NULL
"896","60","455","1","2015-04-09 00:00:00","18","a","2016-04-25 13:19:35",NULL,"1","2016-04-25 13:19:35","2016-04-25 13:19:35","0","60-455-1",NULL
"897","60","456","1","2015-04-09 00:00:00","18","a","2016-04-25 13:24:33",NULL,"1","2016-04-25 13:24:33","2016-04-25 13:24:33","0","60-456-1",NULL
"898","60","458","1","2015-04-09 00:00:00","18","a","2016-04-25 14:22:35",NULL,"1","2016-04-25 14:22:35","2016-04-25 14:22:35","0","60-458-1",NULL
"899","60","457","1","2015-04-09 00:00:00","18","a","2016-04-27 10:15:14",NULL,"1","2016-04-27 10:15:14","2016-04-27 10:15:14","0","60-457-1",NULL
"900","60","459","1","2015-04-17 00:00:00","30","a","2016-04-27 10:18:41",NULL,"1","2016-04-27 10:18:41","2016-04-27 10:18:41","0","60-459-1",NULL
"901","113","459","1","2015-04-17 00:00:00","30","a","2016-04-27 10:28:26",NULL,"2","2016-04-27 10:28:26","2016-04-27 10:29:11","0","113-459-1","2016-04-27 10:29:11"
"902","113","459","3","2015-04-17 00:00:00","30","a","2016-04-27 10:29:30",NULL,"2","2016-04-27 10:29:30","2016-04-27 10:29:30","0","113-459-3",NULL
"903","60","447","2","2014-10-27 00:00:00","1","a","2016-04-27 12:01:40",NULL,"3","2016-04-27 12:01:40","2016-04-27 12:01:40","0","60-447-2",NULL
"904","113","467","2","2015-05-18 00:00:00","30","a","2016-05-02 16:27:39",NULL,"3","2016-05-02 16:27:39","2016-05-02 16:27:39","0","113-467-2",NULL
"905","60","460","1","2015-04-17 00:00:00","30","a","2016-05-03 14:40:25",NULL,"1","2016-05-03 14:40:25","2016-05-03 14:40:25","0","60-460-1",NULL
"906","60","461","1","2015-04-17 00:00:00","30","a","2016-05-03 14:48:30",NULL,"1","2016-05-03 14:48:30","2016-05-03 14:48:30","0","60-461-1",NULL
